pm25,temperature,humidity,wind_speed,rainfall,hour,day_of_week,week_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_std_6,pm25_roll_std_12,pm25_roll_std_24,pm25_roll_mean_48,pm25_roll_std_48,temperature_lag_24,humidity_lag_24,wind_speed_lag_24,rainfall_lag_24,pm25_lag_168,pm25_lag_336,pm25_roll_min_24,pm25_roll_max_24,pm25_roll_min_48,pm25_roll_max_48,pm25_roll_median_24,pm25_roll_q75_24,pm25_diff_1,pm25_diff_24,pm25_diff_48,pm25_diff_168,temp_humidity,wind_x_humidity,wind_roll_mean_24,humid_roll_mean_24,temp_roll_std_24,day_of_year_sin,day_of_year_cos,is_rush_hour,is_night
0.6580554704062797,0.25208730503745164,0.005589387267210759,1.588037113244969,0.55743590439614,-0.003932546336382068,-0.8941490789489726,-0.5022283295840988,-0.004833751749190866,0.19435796672422906,0.2793926792475378,-0.2676625105497462,0.09549771589735359,-1.1339651270818303,0.29621340523476464,0.03862485694661517,0.008596148228128328,-0.053216336526917846,-0.05742384195958481,-0.023697074002174873,0.13201417273900418,-0.04168168043035452,-0.22346423041568783,1.423678611930349,-0.9234396494772827,0.3473987689141991,-0.027122061786267453,-0.4453131795926931,-0.0009442767355987625,-0.005358767950563259,-0.41563238740127023,2.9254214098428832,0.20212513056304607,-0.08091304537814287,0.16305732987530638,17.111847541809194,5.003409801923791,0.1255360391307197,-2.259359690925995,-1.056717630861843,-0.18559424094940685,-2.1721453180497297,1.4983849958557753,0.7056430827145129,-0.5860624112812104,0.606548769877523,-1.8776135301674475,5.72313688768991,0.0003178942477356174,-0.0007242562714320697
2.5164679803834638,0.4556656149149496,0.01221884111305186,1.1501855394771543,0.5618435554405715,-0.00380822399437172,-1.015093478171521,-0.3367008341013551,-0.010110518373004277,0.3806983016897522,0.3716947190954493,-0.25690371229278824,0.11171022273397846,0.0501040110767012,0.24466135930175445,0.043708237355160266,-0.055306873535263985,-0.04851517144729111,-0.10200347824183977,-0.06582719783348497,-0.11002332580321922,-0.013037030596295764,-0.18607458088581452,1.8226516538915978,-0.9627921190436113,0.5022281750767513,0.005043793867939995,-0.27622071286507877,-0.0013608272665886214,-0.03182016212676399,-0.4003487909449605,3.0067600413565954,0.24025595894378676,-0.11547776736405582,0.08569251729853744,17.467817927666285,5.041617354641692,-0.5949688568111375,2.046500744786962,-0.7995885140499157,0.04990312140095413,-1.3551628447907633,0.708887519685291,0.8598389684397159,-0.8925973980524875,0.7038462352659223,-1.9768865429728564,5.832622204330334,0.0003178942477356174,-0.0007242562714320697
4.682563989535269,0.5306583909076948,-0.04982017169325599,0.48170855747935376,0.5972086575997502,0.04058144218759552,-0.8960977796956633,-0.5472990820528284,-0.004737016765813487,0.23281096656105388,-0.08507551985848928,-0.22700247615926217,0.11691647880510796,0.30866904884483587,0.2344268229163352,0.04654303027974484,-0.04125079436782408,-0.051392505592422075,-0.08412342550780327,-0.06173845488621352,-0.08526062200872643,0.02852374082863438,-0.24554102045944137,1.3349825694611457,-0.9957671982376951,0.606412458644634,0.03025144442715044,-0.2429602925079228,-0.0020791767779937656,-0.04137179837771526,-0.40855389742014747,3.1643929801173005,0.37907573186115223,-0.15061710442858975,0.11117833833851702,25.90224867532523,5.090301419805641,0.06624342861948361,2.7803288750734283,0.7667788306466768,-0.12480589025842512,-1.9247406819401447,-0.4818720077838958,0.9492727098958976,-1.0270051310989403,0.7063989013798903,-2.21178034768028,4.951912916787936,0.0005950513384693928,-0.0007242562714320697
9.944594298169985,0.8029611257064666,-0.07337204442094765,0.4102370502922456,0.5889427335421582,0.019527433038474328,-0.8841127416723619,-0.5677029822814019,-0.004760017494718492,-0.06796264135588828,0.4398602183301341,-0.26366483277620595,0.1238846777895156,0.6174607226622854,0.5563433676659564,0.14638927733159354,0.05133305355794572,-0.06490077192490977,-0.12348538716856416,-0.04655363825360213,-0.44502572406483415,0.3908517346842524,-0.18310253672499688,2.293815258540083,-0.6886699149900201,0.7040461447719459,0.051637451089227085,-0.32254271174752364,-0.0021746109381718458,0.2553877895241659,-0.1624805136120647,3.833263589325712,0.581816943194648,-0.12568794731713978,0.18139124305168172,28.007544344724927,5.302522412137014,-0.11970014494454218,4.46939005892509,2.4749139461521343,0.012803548708292901,-2.3004206721114056,-0.26093396744375197,1.0063628402723248,-1.1174846301602903,1.0185175559561477,-2.611662644968563,4.9732876282614304,-0.00014688336995867464,-0.01936898545249861
4.700654268721284,0.48083357166214963,-0.047776038729417804,0.38595410339068587,0.5637054679310386,-0.04977443308434122,-0.929496598680399,-0.5084517048604371,-0.004496738384694037,-0.09392678729273739,-0.4030231099183773,-0.24463404213590434,0.1104223635927591,0.8600288717346766,0.5001615693838047,-0.07612698171756994,0.04072540574302831,-0.16627445610093022,-0.10393361098791035,-0.08042110794649993,-0.11059939183754704,0.5980506743729121,-0.27584254337910086,2.149767210535983,-0.5986238438093893,0.5683347141662318,0.03804843285927972,-0.7922978739391188,-0.0022525641274472874,-0.030535726635623574,-0.28896426082449145,3.4722518813836913,1.1750007590994342,-0.18803583107444538,0.1398804844204912,27.593137131269547,5.264255262304556,-1.2007952563372155,1.765537561718196,0.806224681886567,-0.11260888814364159,-0.9938593231794981,-1.0370203631297128,0.6920702471447177,-1.2052710585642972,0.9746006334129415,-2.4129488687428307,4.737427401006055,-0.002124090135718282,-0.0006177655479168657
1.6305142412701934,0.46034221376734796,-0.05542214943616146,0.3100608600579282,0.5631125488644532,-0.2582787098495045,-0.8607154754581094,-0.4903851032945049,-0.006442937487492947,-0.07355145974123604,-0.5082311451167855,-0.2588692406419968,0.07598656402779491,0.5782739972669251,0.5499600791949354,-0.043186092014635157,-0.03220914223230222,-0.06258711391800184,-0.07814159718640412,-0.015928562396659098,-0.0992167280745761,0.6998198674765396,-0.293339238356292,2.358161022805923,-0.6112220220216346,0.5857999624625787,0.02369319085350771,-0.5628475034754036,-0.0015379122254527823,-0.005181225364351725,-0.3475841123937942,3.1349641567290045,0.7428209449578804,-0.2910200901632684,0.18353473963663514,28.55347356645883,5.556665573903646,0.12058834390216323,0.8501093299066396,-1.3590134209966656,-0.2036167927463298,-0.14706105775577558,-1.2400723894632635,0.5595524535520742,-1.104385173293538,0.8677938713108836,-2.251035567042149,4.423948000456642,-0.00014688336995867464,0.0008472170417005413
6.159923608959237,0.47909500064272104,-0.056540472757437725,0.282102674328241,0.5591903880461788,0.007143984450893268,-0.22566472924076955,-0.6007865952794657,0.008888013425444926,-0.05758087964987963,-0.5082585448505298,-0.24351896563131203,0.09595692680297978,0.20725691588192227,0.6261782945349524,0.12582269521866637,-0.03890804057233253,-0.05898083563480961,-0.07460715203220446,-0.07462010067856763,-0.16272865511922263,0.6578725624139944,-0.3300156352736088,2.2985301850362214,-0.3931754455916676,0.5918882970320318,0.04253783888320588,-0.5321975564412286,-0.002925644160976569,-0.031142780041485546,-0.6684489762391678,3.4770638739358013,1.1984486590468588,-0.055678678967346414,0.16667387716006754,29.13845292875282,5.545552548130905,0.08637899511761975,1.484585899533672,0.9714731617891814,-0.12556599903441978,0.25068847626861157,-1.1495554055665298,0.7033357580761428,-1.1844245843869259,1.052864721052679,-2.260390688196328,4.396125134387019,-8.953157496601144e-05,0.0008472170417005413
5.427948081509636,0.5189278769807775,-0.07498372566964129,0.27349931427601964,0.5656542251064303,0.005201956020646414,-0.22994032916432136,-0.5035079873407974,0.009290744343328671,-0.05996041877459839,-0.42090799607447765,-0.22662269272399982,0.10119768813914276,0.7988268892119109,0.6222878472663951,0.2675395280538247,-0.03873026828908406,-0.0550205588997164,-0.077921515381937,-0.06591821627632904,-0.1833975870770598,0.6523074737374851,-0.32265556190743483,2.2028463954048734,-0.3348606642041439,0.5885349956620323,0.04550953767614831,-0.6300733370248506,-0.002899647256001057,-0.006011786080355722,-0.42197197082411303,3.460205624101722,1.1897126865138241,-0.038821724625363714,0.10593186992821513,28.982263388311704,5.570033836186768,0.14457156202805505,1.6110767226067961,1.3167924518414487,-0.12442475244760437,0.35888339306455236,-1.1888005994886812,0.5440326790277954,-1.2259358414874393,1.0708768232534767,-2.235961265835618,4.447745237430424,-8.953157496601144e-05,0.0008472170417005413
5.667704021279446,-0.5369079075058256,-0.07511312951992533,0.39605109466648575,0.5572725286527898,0.005711066075114433,-0.22114176760706467,-0.5511689593636054,0.011025932707645337,-0.025264817726546047,-0.4264870106575672,-0.20421734032485978,0.09197751428559539,0.6777411729202476,0.5906386020898041,0.2984950373386561,-0.03177293027577236,-0.056336652907263314,-0.07589878863699133,-0.07185263089391826,-0.18443875505126528,0.6138641800932724,-0.3044294397345524,2.13769225284629,-0.33995997089824964,0.5559405639731312,0.033563309981458504,-0.5999660018607219,-0.0021961624560415203,-0.009644362535363504,-0.693451887601824,3.5441109851897648,1.1476613692210975,-0.10166251144761884,0.11564886410460681,28.90609332945283,5.558000377859702,0.1296652137654052,1.2607096130870874,1.0269068287792593,-0.10419949389658911,0.511630386034385,-0.8934036999745227,0.4429692387219104,-1.2145382635964284,0.9280566635137384,-2.305074035395517,4.032733975603288,-8.953157496601144e-05,0.0008472170417005413
11.32251192789801,-0.07271800506740377,-0.07002094660199736,1.369611210191063,0.5219854476585335,-0.023481614638242356,-0.15486019235576864,-0.4671956335375172,0.011909656718255762,-0.06967168036033007,0.49693288857875834,-0.1331320821971485,0.12712867302726957,0.5708028780179517,0.8963865835808128,0.9963155572919862,0.0031432696652661084,-0.06889820105705753,-0.10495491312512348,-0.052779685506415736,-0.49496646590556076,0.3972604688018349,-0.40861889034673105,2.1915603702309845,-0.4967928304002924,0.7494959770117359,0.03612953415581765,-0.5094684096853388,-0.0004947134518024137,-0.03649493787978146,-1.34749423560241,3.834075446934834,1.3415165515131189,-0.20847807705185228,0.11732046527735857,28.425733436574603,5.491545036681251,-0.6070097668290212,4.075672625615123,2.362491902513046,-0.011650835948268913,0.9310495445291467,0.22148763391221846,0.3465234167067129,-1.3449785000555237,0.9887819637787079,-2.2832630620235013,4.472341321621535,-8.953157496601144e-05,0.0026862517384794475
3.195260535533581,-0.41205713329030136,-0.059870563575638504,0.5595771239628079,0.5396830744723938,0.002810005111251099,-0.21762737007036095,-0.3385880731784162,0.011420428671641763,0.03845720036339184,-0.11677559601938785,-0.17637221201903808,0.10124856114029403,0.796011482728408,0.6006714831089522,0.31795966210914556,-0.025953953861213578,-0.18222604894730504,-0.09761130568558582,-0.166002466112535,-0.17010563482712251,0.15542441779787297,-0.3836811253419564,2.13376114850767,-0.560683642780607,0.6028437610090721,-0.033276546643541086,-1.3439484536321473,-0.002724797086573062,0.014608806573834687,-0.664264606448923,3.5592224997324324,0.8234553847971868,-0.2185866614229552,-0.5211346194938101,28.18797754337776,5.967426980677408,-0.9216881686816395,1.1482101312963124,0.8753188586499658,-0.024374322917445797,1.4216239895761502,-0.7566343456057151,0.44146042490788084,-1.605691018150257,0.8163862501670643,-2.4062750281357688,4.166435586420915,-0.000467532994907405,0.0008709684015508586
6.689451685179422,-0.5346975774314648,-0.08618391815478432,0.5727837704100842,0.5330085836381253,-0.013816059308129508,-0.13497551191116614,-0.6199429719235705,0.02904870622911826,-0.07442603451762295,0.025880213511220048,-0.20240846867994194,0.13030045564024667,0.4764891190309975,0.6384549770478872,0.2994243070267174,-0.012436379294574756,-0.08751184558261615,-0.09014223136572362,-0.12166201925961936,-0.15365534323494756,-0.09563043012320639,-0.5309211193104858,2.3919576192296272,-0.6028593166936566,0.6950909365410696,-0.08262813188180722,-1.0452599550319221,-0.0030502314705970054,-0.04275868149318725,-0.901708843040046,3.83690915975077,1.9153765710660615,-0.06789273863536992,-0.48634660649813233,28.672927451135703,6.038818217446534,0.09386600657095963,3.0044747305487327,1.9685069785257578,-0.027071168962320383,2.0144506410101144,-0.4740927709792688,0.5301005042524987,-1.6518227204839406,1.0043016037955192,-2.4223816863477743,4.312686253272166,-8.953157496601144e-05,0.0008709684015508586
9.316209535901788,-0.5728204090514684,-0.08437422843330179,0.5542007044290076,0.5343851670899669,-0.017732043673530748,-0.1328023737014326,-0.6213411079659775,0.0293387659619969,-0.07277401748366004,0.060806526285596324,-0.1964894918782865,0.12707322125288179,0.7483972798495463,0.7893980843881393,0.43356883014119435,0.004105271498796333,-0.11290711364180807,-0.06832880790489264,-0.11078876045458563,-0.1817927451170641,0.017502183684259716,-0.5143766424012097,2.69561830666789,-0.5415651484682165,0.6693149360799153,-0.07679682901719853,-1.137747102012401,-0.002799337257367387,-0.05101924909727892,-1.167637835101103,3.987908303989805,1.9670365712647435,-0.025980836098547157,-0.45774929754223603,28.8601714764247,6.6967901651977355,0.17112614000707427,3.182989753792071,2.422492442726756,-0.06341858797940544,2.066139808200213,-0.4428419510689509,0.459146108728416,-1.6004379946206053,1.118000833280132,-2.4932713915648135,4.4594011944651815,-8.953157496601144e-05,-0.000635480650567655
6.426809207542864,-0.44046174503188146,-0.09464069071947155,1.5024593686611745,0.5237426899274663,-0.011369956514118009,-0.17640498482868228,-0.6030875064959331,0.028954390705180327,-0.07931015074679713,0.15665171542098738,-0.2696594758297109,0.15371490725135448,0.9269500183837742,0.689252761165404,0.3174200382803196,0.03061526314537612,-0.11128016783714376,-0.08407071395615684,-0.09634361406175548,-0.09791821733225323,-0.05230665594494173,-0.5391564231563297,2.447026500657915,-0.4707716140127387,0.7056585086489553,-0.0754365752297834,-0.2947600027271726,-0.0017903183742953518,-0.031947095045797125,-0.8816298096091979,3.9076534351268797,1.921218447923771,0.021263748316960967,-0.45741481763906344,28.377674969861758,6.784222419970127,0.09674289556986465,3.2259348438880835,1.9174886086989038,-0.2478511746944419,1.987098953005599,0.22089964842918447,0.47554947177350126,-1.6253977186457582,1.0925768063661938,-2.5004405907331297,4.383133963489376,0.0003178942477356174,-0.000635480650567655
1.2555335585107954,0.4858124872974992,-0.06485799358061334,1.8376127619965612,0.49392486178514866,0.009887823926243579,-0.21677524633156794,-0.3990270413018577,0.018978573824951314,-0.0693178279683679,0.22504665007989416,-0.2662440801978348,0.1166549000434344,0.9255689222726994,0.7223768665283871,0.48685264063318917,-8.131160219672293e-05,-0.1262956553777539,-0.08542796918125993,-0.1605713982450233,-0.032674051642822555,-0.040447254861279903,-0.5499059479576988,2.1722709940385787,-0.4633953071167494,0.5607957933033226,-0.03006742688299907,-0.8769558680809779,-0.001992156670174439,-0.020197293329546444,-0.6011217391458131,3.720549364245098,1.87801399912575,-0.08901830073012718,-0.3989003139911687,27.314549568523976,6.65708563319886,-0.8320085868128013,2.5610363410207446,1.1432408917993986,-0.21693690173718264,-0.02846606281111,1.5230925559935204,0.40057717587258573,-1.5509608975999911,1.153212552562517,-2.0184103825239785,4.84956984155514,0.010150059600149305,-0.000635480650567655
-0.0451288280775684,0.35209179920191463,0.027188732297533016,2.054344232506754,0.46272188628974265,0.06086805245844339,-0.2317758990830193,-0.5813544347001871,0.019032783359558873,-0.040062140650119225,0.33045925018353617,-0.26055312867439073,0.12096772258063683,0.32052659645627535,0.6820335168751192,1.403138234828308,0.03379611736994723,-0.10379805731215894,-0.08142850242214797,-0.11378329458386904,-0.04000314958741248,-0.09500626581183694,-0.5653831883032624,2.296609434214135,-0.5692567312649175,0.5208840523745454,-0.06501562803483482,-0.49755441539977985,-0.0014060910346435482,-0.010853396587861632,-0.6346013945007968,3.5106381401050886,0.6018198367804967,-0.18039313498144668,-0.39364511514935885,28.056489612367297,6.6718910341533935,-0.6340018837253054,0.61312031274632,-1.074575286301704,-0.21604424046037166,-0.34624030259788374,1.8995106866204434,0.2913808285113462,-1.3185926307652431,0.8545813081880183,-2.0511923338277156,4.865877745765026,0.010150059600149305,-0.0005598848831575623
-5.462115373720185,0.2049344210880958,0.04155265109599886,1.9506117383536667,0.5004728123915042,0.05752080024857261,-0.29042743790758174,-0.5987794553028793,0.013867838656509762,-0.04519084569890447,0.3643889188563713,-0.31800473817109676,0.10518025978118734,0.1723021288569056,0.6585665776772247,0.2463260597649506,0.05969261888309577,-0.12262865842663327,-0.08905582015396198,-0.041683921909137084,-0.09678513407550703,-0.25417938283237573,-0.6861785663026739,1.6525781208505637,-0.43718640633665695,0.3622892112594284,-0.030811360570860487,-0.4558911651510115,-0.0012348226720060222,0.033453848737382046,-0.6082617372273232,3.3516984573245368,0.6607529500143955,-0.12624144944057905,-0.44977947419428427,27.253368140600077,6.026570125615835,-0.8142359675321632,-2.1392631792283923,-1.3059491743013523,-0.12103715428538163,-0.6490497048646939,3.778151728924971,0.5329687327785558,-1.1586561010874854,1.084816504075369,-2.203144689084025,5.077952316164315,-0.002124090135718282,-0.0007242562714320697
